sec,pos_x,pos_y,pos_z,x,y,z,w
1723185773.6209595,5.419045448303223,1.8237494230270386,3.8334240913391113,-0.05767229788493276,-0.017366773409538416,0.21131778651827268,0.9755598796003044
1723185773.6320856,5.416939735412598,1.8309640884399414,3.8346352577209473,-0.05806454382283151,-0.017009759198293974,0.2127819000329951,0.9752246008061317
1723185773.6432114,5.415807247161865,1.8375896215438843,3.835880994796753,-0.05855693897025055,-0.016761512351412947,0.2143551992668633,0.9748548454659647
1723185773.6543381,5.4148736000061035,1.8346689939498901,3.8319077491760254,-0.058907127505595076,-0.01722927059754355,0.21666086019232858,0.9743157366799743
1723185773.6877167,5.410304546356201,1.841170072555542,3.8272716999053955,-0.05962262959483274,-0.017523343538458337,0.22218286148826005,0.9730225298518629
1723185773.6988423,5.405398368835449,1.840187430381775,3.83150577545166,-0.060291478897504844,-0.01607410219397349,0.22464108540229805,0.9724417377146425
1723185773.709968,5.400418758392334,1.8471225500106812,3.8297834396362305,-0.06052254451905682,-0.015744551482051387,0.22550103429804322,0.9722337302972498
1723185773.7544732,5.381744384765625,1.8822073936462402,3.8201253414154053,-0.06112209379536464,-0.014638411815770067,0.22834429428764244,0.9715496417102994
1723185773.7767248,5.370490550994873,1.892622470855713,3.816953659057617,-0.06278424922213503,-0.01290049491812132,0.23118699618025598,0.9707956788055879
1723185773.7878516,5.3724822998046875,1.8952758312225342,3.82069993019104,-0.06329082658803672,-0.011894886382428188,0.2329120615621936,0.9703632043561129
1723185773.8212302,5.36981201171875,1.90646231174469,3.8241331577301025,-0.06565647808076028,-0.009822582075582951,0.23792633013685577,0.9690117559275931
1723185773.8323557,5.367212295532227,1.9128522872924805,3.8228702545166016,-0.06670451849429529,-0.009583243095266886,0.23929435434114066,0.9686056460225254
1723185773.8434813,5.366493225097656,1.915889024734497,3.819675922393799,-0.06748197925210017,-0.009977645263541259,0.24165189291749906,0.9679622908554523
1723185773.9102395,5.368888854980469,1.9197121858596802,3.819246530532837,-0.07451190228815638,-0.010031719749842153,0.25752101707484026,0.9633432759706304
1723185773.9213676,5.366714954376221,1.9393354654312134,3.8141539096832275,-0.07468821605018491,-0.011322327483808433,0.2563399729272123,0.9636302761196198
1723185773.9770024,5.346497535705566,1.9865723848342896,3.802682876586914,-0.076918108075455,-0.013309996888188236,0.25940113011774457,0.9626097279089992
1723185774.032639,5.335363864898682,2.0210039615631104,3.783996343612671,-0.079557243815333,-0.017752959677728886,0.26623472593662606,0.9604553936137772
1723185774.0437655,5.335414409637451,2.014009475708008,3.7896721363067627,-0.0804376811487402,-0.016925711642101077,0.27005001961478375,0.9593311700531991
1723185774.0548925,5.333907127380371,2.0106465816497803,3.79327130317688,-0.08089679388225736,-0.016370553460929138,0.27321429443336015,0.9584057960204441
1723185774.0660203,5.331572532653809,2.0202620029449463,3.7867884635925293,-0.08118007813728008,-0.01812156742479921,0.27444378687208315,0.9579989620503754
1723185774.0771472,5.326199531555176,2.0428175926208496,3.7881462574005127,-0.08119813488173368,-0.017317257575250638,0.27275133245414684,0.9584955340795297
1723185774.1105287,5.323208808898926,2.078305721282959,3.7876274585723877,-0.07991415815275987,-0.016742745822606604,0.2756775131843015,0.9577762351086034
1723185774.1216557,5.318886756896973,2.095153331756592,3.7856180667877197,-0.07907373882088618,-0.016706308182249215,0.27572011946663255,0.9578343583392961
1723185774.177292,5.30452299118042,2.1302340030670166,3.784606695175171,-0.07741495073903323,-0.015062110034864493,0.2827071866176838,0.9559585086500508
1723185774.2329283,5.288430213928223,2.1581153869628906,3.793656826019287,-0.07841616991122884,-0.011021158697811504,0.2905251092366599,0.9535851227821505
1723185774.2663102,5.280235290527344,2.160217523574829,3.789703130722046,-0.08154133344747834,-0.00989153015273357,0.297444496954459,0.9511992197982205
1723185774.2774367,5.273726940155029,2.1835544109344482,3.7912869453430176,-0.0823903512699017,-0.008361421082932967,0.2956543822290571,0.951698689979749
1723185774.2996917,5.271128177642822,2.2107510566711426,3.79368257522583,-0.08504858961992262,-0.006568625253418465,0.2953817998362594,0.9515635488845732
1723185774.3108182,5.269355297088623,2.2234954833984375,3.7932772636413574,-0.08674475088654954,-0.005857948367483741,0.29468784577810925,0.951630233208094
1723185774.3664548,5.2608418464660645,2.2930712699890137,3.79917573928833,-0.09032430496675545,-0.004709863926652315,0.2969926855457134,0.9505864952435336
1723185774.4220903,5.256936550140381,2.3377182483673096,3.8031704425811768,-0.09271715161139006,-0.004804623176968637,0.303741976446731,0.9482200533545482
1723185774.4332182,5.256104946136475,2.3380634784698486,3.805405378341675,-0.09335981294745643,-0.004447580205514799,0.30676109325947404,0.9471862445094271
1723185774.444345,5.252130031585693,2.3574342727661133,3.8129310607910156,-0.09230070237902577,-0.003340374266329204,0.30666648992170814,0.9473252346513993
1723185774.4999807,5.237576484680176,2.3785147666931152,3.805349588394165,-0.09463522090089745,-0.003957531658089176,0.3172023431598809,0.9436160147210461
1723185774.5556173,5.221421718597412,2.369748592376709,3.802722215652466,-0.09966469106299963,-0.003168776855206216,0.33232308835196156,0.9378796603425007
1723185774.5667439,5.216923236846924,2.3793766498565674,3.800058364868164,-0.10077127717519219,-0.003625823486628382,0.3338317467511517,0.9372237672749396
1723185774.5778718,5.215017318725586,2.382526397705078,3.800767421722412,-0.10155883061461339,-0.003349472412038339,0.33620817594183144,0.9362898327409975
1723185774.6223805,5.207224369049072,2.394338369369507,3.802318811416626,-0.10542823572164006,-0.0034354003349753603,0.3455598941536852,0.9324491579165817
1723185774.6668892,5.1980881690979,2.400466203689575,3.8002302646636963,-0.10938062508942564,-0.005065151517437878,0.3555267825391749,0.9282299926403675
1723185774.6780171,5.19537353515625,2.400789260864258,3.8014583587646484,-0.11053754262713877,-0.005254959363423531,0.35842710765235003,0.9269756547494321
1723185774.7002711,5.1932549476623535,2.4000189304351807,3.7997348308563232,-0.11242423767159325,-0.0063665329188113745,0.36418508843546027,0.9244941907208118
1723185774.7447808,5.184273719787598,2.399897336959839,3.7932794094085693,-0.11563943528743029,-0.008063932208659606,0.3757537675386371,0.9194409273395004
1723185774.8004162,5.173391819000244,2.399552822113037,3.7892932891845703,-0.12031627698742775,-0.007629603483179737,0.39009742654462515,0.9128470694876059
1723185774.8449259,5.161800861358643,2.400796413421631,3.7858474254608154,-0.12338934946183662,-0.0069254072382612655,0.40254623942455253,0.9070190750868955
1723185774.8560529,5.161575794219971,2.3981778621673584,3.7847018241882324,-0.12364031729914003,-0.006975730047181204,0.40618759850969427,0.9053596118128571
1723185774.86718,5.159968852996826,2.3966782093048096,3.7818055152893066,-0.12376763446510741,-0.007252596478074017,0.40959228789148855,0.9038047852273636
1723185774.8783078,5.15703010559082,2.397841215133667,3.777665853500366,-0.12423866492575791,-0.007598190801791927,0.41244509485042125,0.9024389637836733
1723185774.9005613,5.152840614318848,2.3952057361602783,3.774944543838501,-0.1264671269517144,-0.007153112705614952,0.4192954125003011,0.8989695259154806
1723185774.9116888,5.151254177093506,2.392833948135376,3.7743194103240967,-0.1272499620245355,-0.007041062842902908,0.42279935585597284,0.8972171290390542
1723185774.9673214,5.142240524291992,2.3837034702301025,3.7714505195617676,-0.13218198343201407,-0.006861507780213073,0.43937265237156653,0.8885001383412628
1723185775.0229547,5.130548000335693,2.381281614303589,3.7714695930480957,-0.137203811177223,-0.0069052253689014945,0.45449946302217137,0.8800895862874337
1723185775.0674608,5.1170454025268555,2.3806138038635254,3.769451856613159,-0.14098437399188635,-0.007426328445873132,0.46600490305313075,0.8734458762570786
1723185775.078587,5.11337423324585,2.3793468475341797,3.7686917781829834,-0.14185554714362927,-0.007684706799852357,0.4690115025249192,0.8716915628118779
1723185775.1342208,5.106201648712158,2.3667995929718018,3.769763708114624,-0.14628377196554387,-0.004598802528647381,0.4873838949280293,0.8608349882736497
1723185775.189854,5.100268840789795,2.34515380859375,3.7581512928009033,-0.14762600926042801,-0.004661395098178711,0.5065118939370973,0.8494883966363532
1723185775.2121065,5.097841739654541,2.3370540142059326,3.752216100692749,-0.14833253534951765,-0.00504088021632979,0.5139480682755532,0.8448842866096263
1723185775.2232337,5.094566822052002,2.336336374282837,3.7507026195526123,-0.14940386758101906,-0.005224728855461785,0.5163484409673835,0.8432291728124369
1723185775.2788658,5.072360515594482,2.3328516483306885,3.7411298751831055,-0.15254950370599224,-0.004675669983021252,0.528581742614016,0.835049772834964
1723185775.2899935,5.073930263519287,2.3270766735076904,3.743633508682251,-0.15377559065031746,-0.0036125541182513107,0.5325190933055803,0.832324115270232
1723185775.3344994,5.0615553855896,2.3227949142456055,3.7470054626464844,-0.1577024289557259,0.00017723618628640521,0.5453764980284312,0.8232219553279275
1723185775.3901317,5.040201187133789,2.3148317337036133,3.742948055267334,-0.16039954138584928,0.000831644718663885,0.5564374648740109,0.8152598632498356
1723185775.412385,5.024727821350098,2.317234754562378,3.741205930709839,-0.16246881575559682,0.0016416057641818371,0.5581301373363031,0.8136903177443017
1723185775.4346383,5.011984825134277,2.318124532699585,3.7485880851745605,-0.16676009273433012,0.003842740989773051,0.5610506969050373,0.8108011191685367
1723185775.4902704,4.986469268798828,2.307265281677246,3.754102945327759,-0.17643332909193377,0.005728095117892662,0.5704905970194916,0.8021090594207746
1723185775.545904,4.955933570861816,2.278496265411377,3.696837902069092,-0.17005450901665742,-0.0077484937425586565,0.5781256283569168,0.7979925864450134
1723185775.5681572,4.952127456665039,2.269275426864624,3.6973001956939697,-0.17261598206830656,-0.007316848000797454,0.5854300871384412,0.7920996220318692
1723185775.5792832,4.968733787536621,2.2560245990753174,3.6651830673217773,-0.16743588398646472,-0.01715660493817896,0.5932826468781678,0.7872016914128834
1723185775.6126628,4.971011638641357,2.247699022293091,3.654273748397827,-0.16898652014964669,-0.020455250466106745,0.6031953399820785,0.7792179263668783
1723185775.623789,4.9635186195373535,2.2457633018493652,3.6615474224090576,-0.17130374012629307,-0.018188744794097947,0.6050877934169376,0.7772984922834956
1723185775.6794221,4.94735050201416,2.2313027381896973,3.6616427898406982,-0.17597474887696915,-0.01796036741069495,0.6177881191292337,0.7661906677995576
1723185775.7350552,4.930123805999756,2.211123466491699,3.6519198417663574,-0.18114138356864007,-0.020133883788836265,0.631342283879909,0.7537833716507878
1723185775.746181,4.919573783874512,2.2147223949432373,3.6675984859466553,-0.18561568758445715,-0.014324380925328575,0.631473814764351,0.7527167072212202
1723185775.7573073,4.909910202026367,2.212690830230713,3.6726114749908447,-0.18868766615072308,-0.011908981236928191,0.6326305379574501,0.7510217719985731
1723185775.7684348,4.9007673263549805,2.2118308544158936,3.676492691040039,-0.1913193430814053,-0.009962947979827533,0.6329645680241324,0.7501023168112381
1723185775.8129406,4.882506847381592,2.2049355506896973,3.691365957260132,-0.20151513042536554,-0.001891375608329252,0.6431467763693641,0.7387491287671679
1723185775.8240664,4.871187210083008,2.206205129623413,3.6919009685516357,-0.2033355997475759,-0.0003017274147324818,0.6433206411051969,0.7381009936405865
1723185775.8796995,4.840516090393066,2.213796615600586,3.7217345237731934,-0.21431982294051447,0.015001575202236217,0.6538058219409754,0.7255204570380881
1723185775.913079,4.8278117179870605,2.2130846977233887,3.735550880432129,-0.22003356294703977,0.022281138149976676,0.6615186018524791,0.7165764884325743
1723185775.96871,4.822933673858643,2.2043323516845703,3.746746778488159,-0.22704061616127075,0.02922853781170819,0.6795433145412905,0.6970072412455259
1723185776.0132158,4.8227667808532715,2.178370714187622,3.7042336463928223,-0.2271748810658294,0.016042938288366882,0.6976424069249515,0.6792858344163044
1723185776.0354679,4.820769309997559,2.176750898361206,3.717965841293335,-0.23124097066430138,0.02096827513560255,0.7037838449043502,0.6713987255756761
1723185776.0465949,4.813910961151123,2.1743359565734863,3.7207140922546387,-0.23343503759867248,0.021895450182824343,0.7067996863369893,0.6674300103214548
1723185776.0910997,4.796014785766602,2.1635866165161133,3.727982759475708,-0.23828981514331113,0.02621412305146765,0.7192595526672252,0.6520711049227218
1723185776.1022258,4.797790050506592,2.152693748474121,3.7262933254241943,-0.23868911466040524,0.025354128167423228,0.7226958968357885,0.6481475727699074
1723185776.1467316,4.796393871307373,2.1312127113342285,3.714728355407715,-0.23999071485579757,0.02216954437543381,0.7368972993691978,0.6315815913345745
1723185776.1578574,4.793837547302246,2.124208688735962,3.7123806476593018,-0.24054552420702485,0.02085363349852796,0.7399616989339984,0.6278212351307627
1723185776.1689832,4.795320510864258,2.1100120544433594,3.6883294582366943,-0.2397179292863102,0.01174888013973427,0.74336794094038,0.6243407990111752
1723185776.2134888,4.799839019775391,2.0847625732421875,3.66471004486084,-0.24341901185285159,-0.002770116900856252,0.7566258478660539,0.6068416627111064
1723185776.2691197,4.7867536544799805,2.058136463165283,3.6713602542877197,-0.25074411103374855,-0.004561722166048117,0.7683949534755982,0.5887917775570028
1723185776.3024983,4.7808990478515625,2.044142723083496,3.6737704277038574,-0.2531346984551547,-0.0017238125151514117,0.7757314334865608,0.5780662880545634
1723185776.3136244,4.778634071350098,2.037219524383545,3.6766092777252197,-0.2540267150754004,-0.0002950423772241998,0.7780156752502725,0.5745971561691297
1723185776.3247511,4.777002811431885,2.0306601524353027,3.6789133548736572,-0.25498990337670585,0.000604914395001058,0.7796742080100313,0.5719160633248873
1723185776.3358772,4.770721435546875,2.016658306121826,3.679393768310547,-0.25514154686924,0.0024515420433909646,0.7807100171341156,0.5704284282331615
1723185776.35813,4.766236305236816,2.0057690143585205,3.6793389320373535,-0.2567043480084099,0.005605717835972395,0.7847399299472873,0.5641407448716057
1723185776.369256,4.765128135681152,2.0007131099700928,3.678957223892212,-0.25771438653572704,0.0069711235901342245,0.7867520751695822,0.5608527913858238
1723185776.3803816,4.7643327713012695,1.9957761764526367,3.679645538330078,-0.2587738224898728,0.008621710412839855,0.7886818939311371,0.5576223583616354
